r1,r2,a11,a12,a21,a22,N1,N2,FE1,S1,FE2,S2,Rank,Coexist,Asy,cor_sos,Rare,PGR1,PGR2,A1,A2,B,C
16,19,1,0.9,0.9,0.9,0,20,0.842105263157895,1,,,,,,,,,,,,,
16,20,1,0.9,0.9,0.9,0,21.1111111111111,0.8,1,,,,,,,,,,,,,
17,15,1,0.9,0.9,0.9,16,0,1.13333333333333,1,,,,,,,,,,,,,
17,16,1,0.9,0.9,0.9,10,6.66666666666667,1.0625,1,,,,,,,,,,,,,
17,17,1,0.9,0.9,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,1,0.9,0.9,0.9,0,18.8888888888889,0.944444444444444,1,,,,,,,,,,,,,
17,19,1,0.9,0.9,0.9,0,20,0.894736842105263,1,,,,,,,,,,,,,
17,20,1,0.9,0.9,0.9,0,21.1111111111111,0.85,1,,,,,,,,,,,,,
18,15,1,0.9,0.9,0.9,17,0,1.2,1,,,,,,,,,,,,,
18,16,1,0.9,0.9,0.9,17,0,1.125,1,,,,,,,,,,,,,
18,17,1,0.9,0.9,0.9,10,7.77777777777777,1.05882352941176,1,,,,,,,,,,,,,
18,18,1,0.9,0.9,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,1,0.9,0.9,0.9,0,20,0.947368421052632,1,,,,,,,,,,,,,
18,20,1,0.9,0.9,0.9,0,21.1111111111111,0.9,1,,,,,,,,,,,,,
19,15,1,0.9,0.9,0.9,18,0,1.26666666666667,1,,,,,,,,,,,,,
19,16,1,0.9,0.9,0.9,18,0,1.1875,1,,,,,,,,,,,,,
19,17,1,0.9,0.9,0.9,18,0,1.11764705882353,1,,,,,,,,,,,,,
19,18,1,0.9,0.9,0.9,10,8.8888888888889,1.05555555555556,1,,,,,,,,,,,,,
19,19,1,0.9,0.9,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,1,0.9,0.9,0.9,0,21.1111111111111,0.95,1,,,,,,,,,,,,,
20,15,1,0.9,0.9,0.9,19,0,1.33333333333333,1,,,,,,,,,,,,,
20,16,1,0.9,0.9,0.9,19,0,1.25,1,,,,,,,,,,,,,
20,17,1,0.9,0.9,0.9,19,0,1.17647058823529,1,,,,,,,,,,,,,
20,18,1,0.9,0.9,0.9,19,0,1.11111111111111,1,,,,,,,,,,,,,
20,19,1,0.9,0.9,0.9,10,9.99999999999999,1.05263157894737,1,,,,,,,,,,,,,
20,20,1,0.9,0.9,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
15,15,1.5,0.9,0.9,0.9,0,15.5555555555556,1,1,,,,,,,,,,,,,
15,16,1.5,0.9,0.9,0.9,0,16.6666666666667,0.9375,1,,,,,,,,,,,,,
15,17,1.5,0.9,0.9,0.9,0,17.7777777777778,0.882352941176471,1,,,,,,,,,,,,,
15,18,1.5,0.9,0.9,0.9,0,18.8888888888889,0.833333333333333,1,,,,,,,,,,,,,
15,19,1.5,0.9,0.9,0.9,0,20,0.789473684210526,1,,,,,,,,,,,,,
15,20,1.5,0.9,0.9,0.9,0,21.1111111111111,0.75,1,,,,,,,,,,,,,
16,15,1.5,0.9,0.9,0.9,1.66666666666667,13.8888888888889,1.06666666666667,1,,,,,,,,,,,,,
16,16,1.5,0.9,0.9,0.9,0,16.6666666666667,1,1,,,,,,,,,,,,,
16,17,1.5,0.9,0.9,0.9,0,17.7777777777778,0.941176470588235,1,,,,,,,,,,,,,
16,18,1.5,0.9,0.9,0.9,0,18.8888888888889,0.888888888888889,1,,,,,,,,,,,,,
16,19,1.5,0.9,0.9,0.9,0,20,0.842105263157895,1,,,,,,,,,,,,,
16,20,1.5,0.9,0.9,0.9,0,21.1111111111111,0.8,1,,,,,,,,,,,,,
17,15,1.5,0.9,0.9,0.9,3.33333333333333,12.2222222222222,1.13333333333333,1,,,,,,,,,,,,,
17,16,1.5,0.9,0.9,0.9,1.66666666666667,15,1.0625,1,,,,,,,,,,,,,
17,17,1.5,0.9,0.9,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,1.5,0.9,0.9,0.9,0,18.8888888888889,0.944444444444444,1,,,,,,,,,,,,,
17,19,1.5,0.9,0.9,0.9,0,20,0.894736842105263,1,,,,,,,,,,,,,
17,20,1.5,0.9,0.9,0.9,0,21.1111111111111,0.85,1,,,,,,,,,,,,,
18,15,1.5,0.9,0.9,0.9,5,10.5555555555556,1.2,1,,,,,,,,,,,,,
18,16,1.5,0.9,0.9,0.9,3.33333333333333,13.3333333333333,1.125,1,,,,,,,,,,,,,
18,17,1.5,0.9,0.9,0.9,1.66666666666667,16.1111111111111,1.05882352941176,1,,,,,,,,,,,,,
18,18,1.5,0.9,0.9,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,1.5,0.9,0.9,0.9,0,20,0.947368421052632,1,,,,,,,,,,,,,
18,20,1.5,0.9,0.9,0.9,0,21.1111111111111,0.9,1,,,,,,,,,,,,,
19,15,1.5,0.9,0.9,0.9,6.66666666666667,8.88888888888889,1.26666666666667,1,,,,,,,,,,,,,
19,16,1.5,0.9,0.9,0.9,5,11.6666666666667,1.1875,1,,,,,,,,,,,,,
19,17,1.5,0.9,0.9,0.9,3.33333333333333,14.4444444444444,1.11764705882353,1,,,,,,,,,,,,,
19,18,1.5,0.9,0.9,0.9,1.66666666666667,17.2222222222222,1.05555555555556,1,,,,,,,,,,,,,
19,19,1.5,0.9,0.9,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,1.5,0.9,0.9,0.9,0,21.1111111111111,0.95,1,,,,,,,,,,,,,
20,15,1.5,0.9,0.9,0.9,8.33333333333333,7.22222222222222,1.33333333333333,1,,,,,,,,,,,,,
20,16,1.5,0.9,0.9,0.9,6.66666666666667,10,1.25,1,,,,,,,,,,,,,
20,17,1.5,0.9,0.9,0.9,5,12.7777777777778,1.17647058823529,1,,,,,,,,,,,,,
20,18,1.5,0.9,0.9,0.9,3.33333333333333,15.5555555555556,1.11111111111111,1,,,,,,,,,,,,,
20,19,1.5,0.9,0.9,0.9,1.66666666666667,18.3333333333333,1.05263157894737,1,,,,,,,,,,,,,
20,20,1.5,0.9,0.9,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
15,15,2,0.9,0.9,0.9,0,15.5555555555556,1,1,,,,,,,,,,,,,
15,16,2,0.9,0.9,0.9,0,16.6666666666667,0.9375,1,,,,,,,,,,,,,
15,17,2,0.9,0.9,0.9,0,17.7777777777778,0.882352941176471,1,,,,,,,,,,,,,
15,18,2,0.9,0.9,0.9,0,18.8888888888889,0.833333333333333,1,,,,,,,,,,,,,
15,19,2,0.9,0.9,0.9,0,20,0.789473684210526,1,,,,,,,,,,,,,
15,20,2,0.9,0.9,0.9,0,21.1111111111111,0.75,1,,,,,,,,,,,,,
16,15,2,0.9,0.9,0.9,0.909090909090909,14.6464646464646,1.06666666666667,1,,,,,,,,,,,,,
16,16,2,0.9,0.9,0.9,0,16.6666666666667,1,1,,,,,,,,,,,,,
16,17,2,0.9,0.9,0.9,0,17.7777777777778,0.941176470588235,1,,,,,,,,,,,,,
16,18,2,0.9,0.9,0.9,0,18.8888888888889,0.888888888888889,1,,,,,,,,,,,,,
16,19,2,0.9,0.9,0.9,0,20,0.842105263157895,1,,,,,,,,,,,,,
16,20,2,0.9,0.9,0.9,0,21.1111111111111,0.8,1,,,,,,,,,,,,,
17,15,2,0.9,0.9,0.9,1.81818181818182,13.7373737373737,1.13333333333333,1,,,,,,,,,,,,,
17,16,2,0.9,0.9,0.9,0.909090909090909,15.7575757575758,1.0625,1,,,,,,,,,,,,,
17,17,2,0.9,0.9,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,2,0.9,0.9,0.9,0,18.8888888888889,0.944444444444444,1,,,,,,,,,,,,,
17,19,2,0.9,0.9,0.9,0,20,0.894736842105263,1,,,,,,,,,,,,,
17,20,2,0.9,0.9,0.9,0,21.1111111111111,0.85,1,,,,,,,,,,,,,
18,15,2,0.9,0.9,0.9,2.72727272727273,12.8282828282828,1.2,1,,,,,,,,,,,,,
18,16,2,0.9,0.9,0.9,1.81818181818182,14.8484848484848,1.125,1,,,,,,,,,,,,,
18,17,2,0.9,0.9,0.9,0.909090909090909,16.8686868686869,1.05882352941176,1,,,,,,,,,,,,,
18,18,2,0.9,0.9,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,2,0.9,0.9,0.9,0,20,0.947368421052632,1,,,,,,,,,,,,,
18,20,2,0.9,0.9,0.9,0,21.1111111111111,0.9,1,,,,,,,,,,,,,
19,15,2,0.9,0.9,0.9,3.63636363636364,11.9191919191919,1.26666666666667,1,,,,,,,,,,,,,
19,16,2,0.9,0.9,0.9,2.72727272727273,13.9393939393939,1.1875,1,,,,,,,,,,,,,
19,17,2,0.9,0.9,0.9,1.81818181818182,15.959595959596,1.11764705882353,1,,,,,,,,,,,,,
19,18,2,0.9,0.9,0.9,0.909090909090909,17.979797979798,1.05555555555556,1,,,,,,,,,,,,,
19,19,2,0.9,0.9,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,2,0.9,0.9,0.9,0,21.1111111111111,0.95,1,,,,,,,,,,,,,
20,15,2,0.9,0.9,0.9,4.54545454545455,11.010101010101,1.33333333333333,1,,,,,,,,,,,,,
20,16,2,0.9,0.9,0.9,3.63636363636364,13.030303030303,1.25,1,,,,,,,,,,,,,
20,17,2,0.9,0.9,0.9,2.72727272727273,15.050505050505,1.17647058823529,1,,,,,,,,,,,,,
20,18,2,0.9,0.9,0.9,1.81818181818182,17.0707070707071,1.11111111111111,1,,,,,,,,,,,,,
20,19,2,0.9,0.9,0.9,0.909090909090909,19.0909090909091,1.05263157894737,1,,,,,,,,,,,,,
20,20,2,0.9,0.9,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
15,15,2.5,0.9,0.9,0.9,0,15.5555555555556,1,1,,,,,,,,,,,,,
15,16,2.5,0.9,0.9,0.9,0,16.6666666666667,0.9375,1,,,,,,,,,,,,,
15,17,2.5,0.9,0.9,0.9,0,17.7777777777778,0.882352941176471,1,,,,,,,,,,,,,
15,18,2.5,0.9,0.9,0.9,0,18.8888888888889,0.833333333333333,1,,,,,,,,,,,,,
15,19,2.5,0.9,0.9,0.9,0,20,0.789473684210526,1,,,,,,,,,,,,,
15,20,2.5,0.9,0.9,0.9,0,21.1111111111111,0.75,1,,,,,,,,,,,,,
16,15,2.5,0.9,0.9,0.9,0.625,14.9305555555556,1.06666666666667,1,,,,,,,,,,,,,
16,16,2.5,0.9,0.9,0.9,0,16.6666666666667,1,1,,,,,,,,,,,,,
16,17,2.5,0.9,0.9,0.9,0,17.7777777777778,0.941176470588235,1,,,,,,,,,,,,,
16,18,2.5,0.9,0.9,0.9,0,18.8888888888889,0.888888888888889,1,,,,,,,,,,,,,
16,19,2.5,0.9,0.9,0.9,0,20,0.842105263157895,1,,,,,,,,,,,,,
16,20,2.5,0.9,0.9,0.9,0,21.1111111111111,0.8,1,,,,,,,,,,,,,
17,15,2.5,0.9,0.9,0.9,1.25,14.3055555555556,1.13333333333333,1,,,,,,,,,,,,,
17,16,2.5,0.9,0.9,0.9,0.625,16.0416666666667,1.0625,1,,,,,,,,,,,,,
17,17,2.5,0.9,0.9,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,2.5,0.9,0.9,0.9,0,18.8888888888889,0.944444444444444,1,,,,,,,,,,,,,
17,19,2.5,0.9,0.9,0.9,0,20,0.894736842105263,1,,,,,,,,,,,,,
17,20,2.5,0.9,0.9,0.9,0,21.1111111111111,0.85,1,,,,,,,,,,,,,
18,15,2.5,0.9,0.9,0.9,1.875,13.6805555555556,1.2,1,,,,,,,,,,,,,
18,16,2.5,0.9,0.9,0.9,1.25,15.4166666666667,1.125,1,,,,,,,,,,,,,
18,17,2.5,0.9,0.9,0.9,0.625,17.1527777777778,1.05882352941176,1,,,,,,,,,,,,,
18,18,2.5,0.9,0.9,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,2.5,0.9,0.9,0.9,0,20,0.947368421052632,1,,,,,,,,,,,,,
18,20,2.5,0.9,0.9,0.9,0,21.1111111111111,0.9,1,,,,,,,,,,,,,
19,15,2.5,0.9,0.9,0.9,2.5,13.0555555555556,1.26666666666667,1,,,,,,,,,,,,,
19,16,2.5,0.9,0.9,0.9,1.875,14.7916666666667,1.1875,1,,,,,,,,,,,,,
19,17,2.5,0.9,0.9,0.9,1.25,16.5277777777778,1.11764705882353,1,,,,,,,,,,,,,
19,18,2.5,0.9,0.9,0.9,0.625,18.2638888888889,1.05555555555556,1,,,,,,,,,,,,,
19,19,2.5,0.9,0.9,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,2.5,0.9,0.9,0.9,0,21.1111111111111,0.95,1,,,,,,,,,,,,,
20,15,2.5,0.9,0.9,0.9,3.125,12.4305555555556,1.33333333333333,1,,,,,,,,,,,,,
20,16,2.5,0.9,0.9,0.9,2.5,14.1666666666667,1.25,1,,,,,,,,,,,,,
20,17,2.5,0.9,0.9,0.9,1.875,15.9027777777778,1.17647058823529,1,,,,,,,,,,,,,
20,18,2.5,0.9,0.9,0.9,1.25,17.6388888888889,1.11111111111111,1,,,,,,,,,,,,,
20,19,2.5,0.9,0.9,0.9,0.625,19.375,1.05263157894737,1,,,,,,,,,,,,,
20,20,2.5,0.9,0.9,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
15,15,3,0.9,0.9,0.9,0,15.5555555555556,1,1,,,,,,,,,,,,,
15,16,3,0.9,0.9,0.9,0,16.6666666666667,0.9375,1,,,,,,,,,,,,,
15,17,3,0.9,0.9,0.9,0,17.7777777777778,0.882352941176471,1,,,,,,,,,,,,,
15,18,3,0.9,0.9,0.9,0,18.8888888888889,0.833333333333333,1,,,,,,,,,,,,,
15,19,3,0.9,0.9,0.9,0,20,0.789473684210526,1,,,,,,,,,,,,,
15,20,3,0.9,0.9,0.9,0,21.1111111111111,0.75,1,,,,,,,,,,,,,
16,15,3,0.9,0.9,0.9,0.476190476190476,15.0793650793651,1.06666666666667,1,,,,,,,,,,,,,
16,16,3,0.9,0.9,0.9,0,16.6666666666667,1,1,,,,,,,,,,,,,
16,17,3,0.9,0.9,0.9,0,17.7777777777778,0.941176470588235,1,,,,,,,,,,,,,
16,18,3,0.9,0.9,0.9,0,18.8888888888889,0.888888888888889,1,,,,,,,,,,,,,
16,19,3,0.9,0.9,0.9,0,20,0.842105263157895,1,,,,,,,,,,,,,
16,20,3,0.9,0.9,0.9,0,21.1111111111111,0.8,1,,,,,,,,,,,,,
17,15,3,0.9,0.9,0.9,0.952380952380952,14.6031746031746,1.13333333333333,1,,,,,,,,,,,,,
17,16,3,0.9,0.9,0.9,0.476190476190476,16.1904761904762,1.0625,1,,,,,,,,,,,,,
17,17,3,0.9,0.9,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,3,0.9,0.9,0.9,0,18.8888888888889,0.944444444444444,1,,,,,,,,,,,,,
17,19,3,0.9,0.9,0.9,0,20,0.894736842105263,1,,,,,,,,,,,,,
17,20,3,0.9,0.9,0.9,0,21.1111111111111,0.85,1,,,,,,,,,,,,,
18,15,3,0.9,0.9,0.9,1.42857142857143,14.1269841269841,1.2,1,,,,,,,,,,,,,
18,16,3,0.9,0.9,0.9,0.952380952380952,15.7142857142857,1.125,1,,,,,,,,,,,,,
18,17,3,0.9,0.9,0.9,0.476190476190476,17.3015873015873,1.05882352941176,1,,,,,,,,,,,,,
18,18,3,0.9,0.9,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,3,0.9,0.9,0.9,0,20,0.947368421052632,1,,,,,,,,,,,,,
18,20,3,0.9,0.9,0.9,0,21.1111111111111,0.9,1,,,,,,,,,,,,,
19,15,3,0.9,0.9,0.9,1.9047619047619,13.6507936507937,1.26666666666667,1,,,,,,,,,,,,,
19,16,3,0.9,0.9,0.9,1.42857142857143,15.2380952380952,1.1875,1,,,,,,,,,,,,,
19,17,3,0.9,0.9,0.9,0.952380952380952,16.8253968253968,1.11764705882353,1,,,,,,,,,,,,,
19,18,3,0.9,0.9,0.9,0.476190476190476,18.4126984126984,1.05555555555556,1,,,,,,,,,,,,,
19,19,3,0.9,0.9,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,3,0.9,0.9,0.9,0,21.1111111111111,0.95,1,,,,,,,,,,,,,
20,15,3,0.9,0.9,0.9,2.38095238095238,13.1746031746032,1.33333333333333,1,,,,,,,,,,,,,
20,16,3,0.9,0.9,0.9,1.9047619047619,14.7619047619048,1.25,1,,,,,,,,,,,,,
20,17,3,0.9,0.9,0.9,1.42857142857143,16.3492063492064,1.17647058823529,1,,,,,,,,,,,,,
20,18,3,0.9,0.9,0.9,0.952380952380952,17.9365079365079,1.11111111111111,1,,,,,,,,,,,,,
20,19,3,0.9,0.9,0.9,0.476190476190476,19.5238095238095,1.05263157894737,1,,,,,,,,,,,,,
20,20,3,0.9,0.9,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
15,15,0.1,0.9,1,0.9,0,15.5555555555556,1,1,,,,,,,,,,,,,
15,16,0.1,0.9,1,0.9,1.11111111111111,15.4320987654321,0.9375,1,,,,,,,,,,,,,
15,17,0.1,0.9,1,0.9,2.22222222222222,15.3086419753086,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.1,0.9,1,0.9,3.33333333333333,15.1851851851852,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.1,0.9,1,0.9,4.44444444444445,15.0617283950617,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.1,0.9,1,0.9,5.55555555555556,14.9382716049383,0.75,1,,,,,,,,,,,,,
16,15,0.1,0.9,1,0.9,0,15.5555555555556,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.1,0.9,1,0.9,0,16.6666666666667,1,1,,,,,,,,,,,,,
16,17,0.1,0.9,1,0.9,1.11111111111111,16.5432098765432,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.1,0.9,1,0.9,2.22222222222222,16.4197530864198,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.1,0.9,1,0.9,3.33333333333333,16.2962962962963,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.1,0.9,1,0.9,4.44444444444445,16.1728395061728,0.8,1,,,,,,,,,,,,,
17,15,0.1,0.9,1,0.9,0,15.5555555555556,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.1,0.9,1,0.9,0,16.6666666666667,1.0625,1,,,,,,,,,,,,,
17,17,0.1,0.9,1,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,0.1,0.9,1,0.9,1.11111111111111,17.6543209876543,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.1,0.9,1,0.9,2.22222222222222,17.5308641975309,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.1,0.9,1,0.9,3.33333333333333,17.4074074074074,0.85,1,,,,,,,,,,,,,
18,15,0.1,0.9,1,0.9,0,15.5555555555556,1.2,1,,,,,,,,,,,,,
18,16,0.1,0.9,1,0.9,0,16.6666666666667,1.125,1,,,,,,,,,,,,,
18,17,0.1,0.9,1,0.9,0,17.7777777777778,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.1,0.9,1,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,0.1,0.9,1,0.9,1.11111111111111,18.7654320987654,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.1,0.9,1,0.9,2.22222222222222,18.641975308642,0.9,1,,,,,,,,,,,,,
19,15,0.1,0.9,1,0.9,0,15.5555555555556,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.1,0.9,1,0.9,0,16.6666666666667,1.1875,1,,,,,,,,,,,,,
19,17,0.1,0.9,1,0.9,0,17.7777777777778,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.1,0.9,1,0.9,0,18.8888888888889,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.1,0.9,1,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,0.1,0.9,1,0.9,1.11111111111111,19.8765432098765,0.95,1,,,,,,,,,,,,,
20,15,0.1,0.9,1,0.9,0,15.5555555555556,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.1,0.9,1,0.9,0,16.6666666666667,1.25,1,,,,,,,,,,,,,
20,17,0.1,0.9,1,0.9,0,17.7777777777778,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.1,0.9,1,0.9,0,18.8888888888889,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.1,0.9,1,0.9,0,20,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.1,0.9,1,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
15,15,0.3,0.9,1,0.9,0,15.5555555555556,1,1,,,,,,,,,,,,,
15,16,0.3,0.9,1,0.9,1.42857142857143,15.0793650793651,0.9375,1,,,,,,,,,,,,,
15,17,0.3,0.9,1,0.9,2.85714285714286,14.6031746031746,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.3,0.9,1,0.9,4.28571428571429,14.1269841269841,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.3,0.9,1,0.9,5.71428571428571,13.6507936507937,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.3,0.9,1,0.9,7.14285714285714,13.1746031746032,0.75,1,,,,,,,,,,,,,
16,15,0.3,0.9,1,0.9,0,15.5555555555556,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.3,0.9,1,0.9,0,16.6666666666667,1,1,,,,,,,,,,,,,
16,17,0.3,0.9,1,0.9,1.42857142857143,16.1904761904762,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.3,0.9,1,0.9,2.85714285714286,15.7142857142857,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.3,0.9,1,0.9,4.28571428571429,15.2380952380952,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.3,0.9,1,0.9,5.71428571428571,14.7619047619048,0.8,1,,,,,,,,,,,,,
17,15,0.3,0.9,1,0.9,0,15.5555555555556,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.3,0.9,1,0.9,0,16.6666666666667,1.0625,1,,,,,,,,,,,,,
17,17,0.3,0.9,1,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,0.3,0.9,1,0.9,1.42857142857143,17.3015873015873,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.3,0.9,1,0.9,2.85714285714286,16.8253968253968,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.3,0.9,1,0.9,4.28571428571429,16.3492063492063,0.85,1,,,,,,,,,,,,,
18,15,0.3,0.9,1,0.9,0,15.5555555555556,1.2,1,,,,,,,,,,,,,
18,16,0.3,0.9,1,0.9,0,16.6666666666667,1.125,1,,,,,,,,,,,,,
18,17,0.3,0.9,1,0.9,0,17.7777777777778,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.3,0.9,1,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,0.3,0.9,1,0.9,1.42857142857143,18.4126984126984,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.3,0.9,1,0.9,2.85714285714286,17.9365079365079,0.9,1,,,,,,,,,,,,,
19,15,0.3,0.9,1,0.9,0,15.5555555555556,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.3,0.9,1,0.9,0,16.6666666666667,1.1875,1,,,,,,,,,,,,,
19,17,0.3,0.9,1,0.9,0,17.7777777777778,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.3,0.9,1,0.9,0,18.8888888888889,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.3,0.9,1,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,0.3,0.9,1,0.9,1.42857142857143,19.5238095238095,0.95,1,,,,,,,,,,,,,
20,15,0.3,0.9,1,0.9,0,15.5555555555556,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.3,0.9,1,0.9,0,16.6666666666667,1.25,1,,,,,,,,,,,,,
20,17,0.3,0.9,1,0.9,0,17.7777777777778,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.3,0.9,1,0.9,0,18.8888888888889,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.3,0.9,1,0.9,0,20,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.3,0.9,1,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
15,15,0.5,0.9,1,0.9,0,15.5555555555556,1,1,,,,,,,,,,,,,
15,16,0.5,0.9,1,0.9,2,14.4444444444444,0.9375,1,,,,,,,,,,,,,
15,17,0.5,0.9,1,0.9,4,13.3333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.5,0.9,1,0.9,6,12.2222222222222,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.5,0.9,1,0.9,8,11.1111111111111,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.5,0.9,1,0.9,10,10,0.75,1,,,,,,,,,,,,,
16,15,0.5,0.9,1,0.9,0,15.5555555555556,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.5,0.9,1,0.9,0,16.6666666666667,1,1,,,,,,,,,,,,,
16,17,0.5,0.9,1,0.9,2,15.5555555555556,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.5,0.9,1,0.9,4,14.4444444444444,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.5,0.9,1,0.9,6,13.3333333333333,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.5,0.9,1,0.9,8,12.2222222222222,0.8,1,,,,,,,,,,,,,
17,15,0.5,0.9,1,0.9,0,15.5555555555556,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.5,0.9,1,0.9,0,16.6666666666667,1.0625,1,,,,,,,,,,,,,
17,17,0.5,0.9,1,0.9,0,17.7777777777778,1,1,,,,,,,,,,,,,
17,18,0.5,0.9,1,0.9,2,16.6666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.5,0.9,1,0.9,4,15.5555555555556,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.5,0.9,1,0.9,6,14.4444444444444,0.85,1,,,,,,,,,,,,,
18,15,0.5,0.9,1,0.9,0,15.5555555555556,1.2,1,,,,,,,,,,,,,
18,16,0.5,0.9,1,0.9,0,16.6666666666667,1.125,1,,,,,,,,,,,,,
18,17,0.5,0.9,1,0.9,0,17.7777777777778,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.5,0.9,1,0.9,0,18.8888888888889,1,1,,,,,,,,,,,,,
18,19,0.5,0.9,1,0.9,2,17.7777777777778,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.5,0.9,1,0.9,4,16.6666666666667,0.9,1,,,,,,,,,,,,,
19,15,0.5,0.9,1,0.9,0,15.5555555555556,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.5,0.9,1,0.9,0,16.6666666666667,1.1875,1,,,,,,,,,,,,,
19,17,0.5,0.9,1,0.9,0,17.7777777777778,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.5,0.9,1,0.9,0,18.8888888888889,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.5,0.9,1,0.9,0,20,1,1,,,,,,,,,,,,,
19,20,0.5,0.9,1,0.9,2,18.8888888888889,0.95,1,,,,,,,,,,,,,
20,15,0.5,0.9,1,0.9,0,15.5555555555556,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.5,0.9,1,0.9,0,16.6666666666667,1.25,1,,,,,,,,,,,,,
20,17,0.5,0.9,1,0.9,0,17.7777777777778,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.5,0.9,1,0.9,0,18.8888888888889,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.5,0.9,1,0.9,0,20,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.5,0.9,1,0.9,0,21.1111111111111,1,1,,,,,,,,,,,,,
